,Time_IPCA,Returns_IPCA
2427,2017-09-01,0.06251215688122969
2428,2017-10-01,-0.047607661658126244
2429,2012-07-01,-0.9054289855822734
2430,2012-08-01,0.09033857825770675
2431,2012-09-01,0.075232744638556
2432,2012-10-01,0.010079722305285421
2433,2012-11-01,-0.1409212398187375
2434,2012-12-01,-0.0412688376553455
2435,2013-01-01,-0.07438147737869027
2436,2013-02-01,0.057674701133413
2437,2013-03-01,-0.14524481353120766
2438,2013-04-01,-0.2264904907988446
2439,2013-05-01,0.17199663434236173
2440,2013-06-01,0.19401903310203683
2441,2013-07-01,0.08393195762686734
2442,2013-08-01,-0.14920408122817708
2443,2013-09-01,-0.12989982591582927
2444,2013-10-01,-0.1429056617955925
2445,2013-11-01,0.13096756031299472
2446,2013-12-01,0.10664042758849429
2447,2014-01-01,0.008851306956215221
2448,2014-02-01,-0.13584260509611018
2449,2014-03-01,0.08765012450074011
2450,2014-04-01,0.253619109608873
2451,2014-05-01,0.025955039487245313
2452,2014-06-01,-0.010563127519457871
2453,2014-07-01,-0.05196860553688076
2454,2014-08-01,-0.08156803032486626
2455,2014-09-01,-0.038594875902861925
2456,2014-10-01,-0.0011037164448940429
2457,2014-11-01,-0.15511055806614316
2458,2014-12-01,-0.31931116098828793
2459,2015-01-01,-0.7010175891545442
2460,2015-02-01,0.09822845977564976
2461,2015-03-01,0.055467808821730025
2462,2015-04-01,-0.3376209081213492
2463,2015-05-01,0.254985393687553
2464,2015-06-01,0.037772974309105534
2465,2015-07-01,-0.03369971795091997
2466,2015-08-01,-0.0075790904295840456
2467,2015-09-01,-0.31951761310728743
2468,2015-10-01,0.28016877213429703
2469,2015-11-01,0.294294972245514
2470,2015-12-01,0.1532690910924749
2471,2016-01-01,0.30168119959568773
2472,2016-02-01,-0.21459066453004103
2473,2016-03-01,-0.13466986436150186
2474,2016-04-01,0.00912082577485493
2475,2016-05-01,-0.033837892653449275
2476,2016-06-01,0.0871617676055389
2477,2016-07-01,-0.029824795685500338
2478,2016-08-01,0.10227606046218524
2479,2016-09-01,0.22751807682289193
2480,2016-10-01,0.14577150603203262
2481,2016-11-01,0.06104764664064244
2482,2016-12-01,0.22117671435932218
2483,2017-01-01,0.24185290977832552
2484,2017-02-01,0.076650121313104
2485,2017-03-01,-0.07831328094699974
2486,2017-04-01,0.02116307863111122
2487,2017-05-01,-0.10185056493373601
2488,2017-06-01,-0.09915391625463477
2489,2017-07-01,0.028819458829012712
2490,2017-08-01,0.09488451848180857
2491,2017-09-01,0.06603102738014999
2492,2012-07-01,0.1720079095235526
2493,2012-08-01,0.04737843706429423
2494,2012-09-01,-0.0016233468046493726
2495,2012-10-01,-0.03275131987302937
2496,2012-11-01,-0.11888857840556899
2497,2012-12-01,-0.0292097951861926
2498,2013-01-01,-0.06479759592277445
2499,2013-02-01,-0.051797199570554064
2500,2013-03-01,-0.0544941744091767
2501,2013-04-01,-0.2373044391429726
2502,2013-05-01,0.11728134479447183
2503,2013-06-01,0.15234284966272016
2504,2013-07-01,0.04251701089113058
2505,2013-08-01,-0.11804236153102476
2506,2013-09-01,-0.1062926893488616
2507,2013-10-01,-0.190298088327382
2508,2013-11-01,-0.002390315336989357
2509,2013-12-01,0.04538074380336338
2510,2014-01-01,-0.023467463372946418
2511,2014-02-01,-0.048511574483129205
2512,2014-03-01,-0.0715789042105009
2513,2014-04-01,0.16735971256366688
2514,2014-05-01,-0.1116292381904247
2515,2014-06-01,0.01042044823435928
2516,2014-07-01,-0.10227499271946744
2517,2014-08-01,-0.029769783244980225
2518,2014-09-01,-0.10874212827240053
2519,2014-10-01,0.06250231926793402
2520,2014-11-01,-0.09963417752669806
2521,2014-12-01,-0.4889674263047042
2522,2015-01-01,-0.9902698382025727
2523,2015-02-01,0.512330250419185
2524,2015-03-01,0.2835659948660184
2525,2015-04-01,0.1545497203002118
2526,2015-05-01,0.3226451093782008
2527,2015-06-01,-0.1682539901441493
2528,2015-07-01,-0.09245921002160007
2529,2015-08-01,-0.03469224141551569
2530,2015-09-01,-0.11228589847955284
2531,2015-10-01,0.12828215856778835
2532,2015-11-01,0.18525439344523437
2533,2015-12-01,0.12742876049932333
2534,2016-01-01,0.12539235275177002
2535,2016-02-01,-0.373457226595801
2536,2016-03-01,-0.03573080235515119
2537,2016-04-01,-0.39652477461212404
2538,2016-05-01,0.1671980512183595
2539,2016-06-01,0.32283325471733054
2540,2016-07-01,0.22666779445307383
2541,2016-08-01,-0.0007027448090085459
2542,2016-09-01,0.10966292281705661
2543,2016-10-01,0.08784972137749655
2544,2016-11-01,0.07660872220068991
2545,2016-12-01,0.3984207770584262
2546,2017-01-01,0.2564988759941462
2547,2017-02-01,0.12303481343268385
2548,2017-03-01,-0.06164632933148695
2549,2017-04-01,0.10373749927206632
2550,2017-05-01,-0.1053507656075865
2551,2017-06-01,-0.0862079538059779
2552,2017-07-01,-0.02010228937001224
2553,2017-08-01,0.08482076755671653
2554,2017-09-01,0.046090612305170975
2555,2012-07-01,-0.5885603804812767
2556,2012-08-01,0.1370112192514542
2557,2012-09-01,0.0804236971725582
2558,2012-10-01,0.03775991372177345
2559,2012-11-01,-0.13270849587323508
2560,2012-12-01,-0.02825206094359084
2561,2013-01-01,-0.10550842506137587
2562,2013-02-01,0.11009571830878279
2563,2013-03-01,-0.2482543248096472
2564,2013-04-01,-0.30867875747098283
2565,2013-05-01,0.28256398698873947
2566,2013-06-01,0.2588547767961329
2567,2013-07-01,0.1191742789598273
2568,2013-08-01,-0.18752555294712592
2569,2013-09-01,-0.13415944385864326
2570,2013-10-01,-0.18267596524943175
2571,2013-11-01,0.18671654778173535
2572,2013-12-01,0.13229244935043669
2573,2014-01-01,-0.006094783592269837
2574,2014-02-01,-0.19540483111020646
2575,2014-03-01,0.14897093369209796
2576,2014-04-01,0.3398524575428218
2577,2014-05-01,0.036910089751267416
2578,2014-06-01,-0.01036715748167194
2579,2014-07-01,-0.06171442750384226
2580,2014-08-01,-0.11843087232935723
2581,2014-09-01,-0.03795770101591189
2582,2014-10-01,-0.007119582544058034
2583,2014-11-01,-0.22539356040126005
2584,2014-12-01,-0.40389544282405165
2585,2015-01-01,-1.1972109151673218
2586,2015-02-01,0.21583457632647574
2587,2015-03-01,0.03274870734100466
2588,2015-04-01,-1.930741537317038
2589,2015-05-01,1.3111346685377792
2590,2015-06-01,0.24611064863721888
2591,2015-07-01,0.006539339764084717
2592,2015-08-01,0.01660534385551471
2593,2015-09-01,-1.9246974449587613
2594,2015-10-01,1.8172600395956313
2595,2015-11-01,0.7395296977098986
2596,2015-12-01,0.21632613932939548
2597,2016-01-01,0.5328719520696388
2598,2016-02-01,-0.36253405578722936
2599,2016-03-01,-0.11984388745580077
2600,2016-04-01,0.10677004810837015
2601,2016-05-01,-0.06061942453296615
2602,2016-06-01,0.05807872168140937
2603,2016-07-01,-0.15245192765395066
2604,2016-08-01,0.210578520168544
2605,2016-09-01,0.37180706257522517
2606,2016-10-01,0.17864626817588386
2607,2016-11-01,0.0809534965267863
2608,2016-12-01,0.23960151747909642
2609,2017-01-01,0.22651811105167968
2610,2017-02-01,0.08163832777733626
2611,2017-03-01,-0.14183552404134214
2612,2017-04-01,0.009383814527409107
2613,2017-05-01,-0.15662955397724165
2614,2017-06-01,-0.12167664439197384
2615,2017-07-01,0.05551574726858033
2616,2017-08-01,0.11590539687441265
2617,2017-09-01,0.1055711953743601
2618,2012-07-01,0.4739435409826499
2619,2012-08-01,0.02752112688854491
2620,2012-09-01,-0.009112951473374764
2621,2012-10-01,-0.00785042414949566
2622,2012-11-01,-0.09608867518625264
2623,2012-12-01,-0.13115367119097143
2624,2013-01-01,-0.20172669416682254
2625,2013-02-01,-0.08687860303503825
2626,2013-03-01,0.0471440688803455
2627,2013-04-01,0.0536167103783628
2628,2013-05-01,-0.007445421633783034
2629,2013-06-01,0.07256888689115659
2630,2013-07-01,0.03305939117243273
2631,2013-08-01,0.015551227100920495
2632,2013-09-01,0.005036070667340131
2633,2013-10-01,-0.2110685933726768
2634,2013-11-01,-0.04841970413642338
2635,2013-12-01,0.09626908170990134
2636,2014-01-01,0.09823805813111719
2637,2014-02-01,0.08360875497861187
2638,2014-03-01,0.07888668843292579
2639,2014-04-01,0.08217557877047243
2640,2014-05-01,0.0752188526560138
2641,2014-06-01,-0.05477678916533879
2642,2014-07-01,0.0398760976247412
2643,2014-08-01,0.043793214225379185
2644,2014-09-01,-0.0567251492032661
2645,2014-10-01,0.14265854254628518
2646,2014-11-01,0.10595596434280141
2647,2014-12-01,-0.00023449247791051953
2648,2015-01-01,0.04194573582565653
2649,2015-02-01,0.13240071956254873
2650,2015-03-01,0.04470376345614202
2651,2015-04-01,0.017944988218349334
2652,2015-05-01,-0.052384009313641844
2653,2015-06-01,0.004963901999897713
2654,2015-07-01,0.0080862446167429
2655,2015-08-01,0.06285008641334855
2656,2015-09-01,0.12020323940678335
2657,2015-10-01,0.09672491699128005
2658,2015-11-01,0.08023447037261677
2659,2015-12-01,0.05791936338501058
2660,2016-01-01,0.09682130371981157
2661,2016-02-01,0.017435472604128588
2662,2016-03-01,0.04958931497678609
2663,2016-04-01,-0.005358387013753241
2664,2016-05-01,0.0329996882732253
2665,2016-06-01,0.04772478752854559
2666,2016-07-01,0.04099469605373107
2667,2016-08-01,-0.10149191952743886
2668,2016-09-01,-0.10748269826195189
2669,2016-10-01,-0.11459614261797824
2670,2016-11-01,-0.08315920331862747
2671,2016-12-01,-0.03743359630888499
2672,2017-01-01,-0.04935930604418681
2673,2017-02-01,-0.05355723678948787
2674,2017-03-01,-0.09978757175883435
2675,2017-04-01,-0.0065960396014701494
2676,2017-05-01,-0.06571529891734396
2677,2017-06-01,-0.08988236624638879
2678,2017-07-01,-0.1602871547878162
2679,2017-08-01,0.12948743369341398
2680,2017-09-01,0.02550432983239137
2681,2017-10-01,0.01940030352747768
2682,2012-07-01,-0.8808142276484026
2683,2012-08-01,0.034800533033790715
2684,2012-09-01,0.0473028503929358
2685,2012-10-01,-0.12709240436791036
2686,2012-11-01,-0.02127737832829496
2687,2012-12-01,0.016116155618560613
2688,2013-01-01,-1.0029640872919183
2689,2013-02-01,-0.6104976202738267
2690,2013-03-01,-0.3490104763063431
2691,2013-04-01,
2692,2013-05-01,
2693,2013-06-01,
2694,2013-07-01,0.741683421611258
2695,2013-08-01,
2696,2013-09-01,
2697,2013-10-01,
2698,2013-11-01,
2699,2013-12-01,
2700,2014-01-01,
2701,2014-02-01,0.19293840060509693
2702,2014-03-01,-0.42887153454434057
2703,2014-04-01,0.8647635842509509
2704,2014-05-01,-0.20575648230570182
2705,2014-06-01,0.1204780864470335
2706,2014-07-01,-0.07443509520047559
2707,2014-08-01,0.28565330403181166
2708,2014-09-01,0.22485209534118863
2709,2014-10-01,-0.43562570519791566
2710,2014-11-01,0.2743533117437441
2711,2014-12-01,-1.4996438581011085
2712,2015-01-01,
2713,2015-02-01,
2714,2015-03-01,
2715,2015-04-01,0.23701412723578674
2716,2015-05-01,0.7649726196277841
2717,2015-06-01,-0.6156502327436989
2718,2015-07-01,-3.6021194030337838
2719,2015-08-01,1.775790882208145
2720,2015-09-01,
2721,2015-10-01,
2722,2015-11-01,
2723,2015-12-01,2.3159711511266523
2724,2016-01-01,
2725,2016-02-01,
2726,2016-03-01,
2727,2016-04-01,
2728,2016-05-01,
2729,2016-06-01,
2730,2016-07-01,
2731,2016-08-01,
2732,2016-09-01,
2733,2016-10-01,0.5954434486179734
2734,2016-11-01,0.1906871344930509
2735,2016-12-01,0.5474323531295829
2736,2017-01-01,0.285475563171828
2737,2017-02-01,0.11543573476151558
2738,2017-03-01,0.04253253216114672
2739,2017-04-01,0.007419247763770231
2740,2017-05-01,-0.18656177067195134
2741,2017-06-01,0.06328597946376524
2742,2017-07-01,-0.13317159808546275
2743,2017-08-01,0.15910891956455464
2744,2017-09-01,-0.06637632566194229
2745,2017-10-01,-0.03429771794899894
2746,2012-07-01,-0.01317372620719226
2747,2012-08-01,0.05716246403355707
2748,2012-09-01,0.023988536262235627
2749,2012-10-01,0.10285962730879894
2750,2012-11-01,0.02302859090298992
2751,2012-12-01,0.09225946013126807
2752,2013-01-01,0.043485385187967074
2753,2013-02-01,-0.0016598224821875451
2754,2013-03-01,-0.0033111987504701457
2755,2013-04-01,0.01940174775511161
2756,2013-05-01,-0.04503185443375202
2757,2013-06-01,-0.07236748640156732
2758,2013-07-01,0.04300864525473025
2759,2013-08-01,-0.04872503589761856
2760,2013-09-01,-0.10251260062329148
2761,2013-10-01,-0.058300226899687946
2762,2013-11-01,0.024253486939282975
2763,2013-12-01,-0.08624913713860827
2764,2014-01-01,0.026570857911078605
2765,2014-02-01,-0.029768408395852708
2766,2014-03-01,-0.06202784717166521
2767,2014-04-01,0.027376387050586426
2768,2014-05-01,-0.0007778688196558026
2769,2014-06-01,-0.0023286926607480884
2770,2014-07-01,-0.03373666346423987
2771,2014-08-01,0.08550804020154312
2772,2014-09-01,-0.001542466527717723
2773,2014-10-01,-0.09122723495805307
2774,2014-11-01,-0.03385138640273322
2775,2014-12-01,-0.03329419450570936
2776,2015-01-01,-0.10412708462596176
2777,2015-02-01,-0.037148646456138024
2778,2015-03-01,-0.0392755421420512
2779,2015-04-01,-0.0028895944836623277
2780,2015-05-01,0.034899881900808616
2781,2015-06-01,0.03615086578570592
2782,2015-07-01,-0.003078258896224262
2783,2015-08-01,-0.004638264633026634
2784,2015-09-01,0.0690419156970471
2785,2015-10-01,0.05237492491197926
2786,2015-11-01,-0.04667908348893701
2787,2015-12-01,-0.011049513498356589
2788,2016-01-01,0.6233617920293176
2789,2016-02-01,-0.018244866125469494
2790,2016-03-01,0.03559972067483508
2791,2016-04-01,-0.020147939495990697
2792,2016-05-01,-0.03680734001521424
2793,2016-06-01,-0.005354754965089192
2794,2016-07-01,-0.060037297498798825
2795,2016-08-01,-0.149029739514968
2796,2016-09-01,-0.0993581636921681
2797,2016-10-01,-0.12663907653669582
2798,2016-11-01,-0.14257082504344665
2799,2016-12-01,-0.2875971157074124
2800,2017-01-01,
2801,2017-02-01,
2802,2017-03-01,
2803,2017-04-01,
2804,2017-05-01,
2805,2017-06-01,
2806,2017-07-01,
2807,2017-08-01,
2808,2017-09-01,
2809,2017-10-01,
2810,2012-07-01,
2811,2012-08-01,0.0377403279828471
2812,2012-09-01,0.0
2813,2012-10-01,0.0
2814,2012-11-01,-0.1177830356563836
2815,2012-12-01,-0.042559614418795966
2816,2013-01-01,-0.09097177820572655
2817,2013-02-01,-0.04879016416943205
2818,2013-03-01,-0.05129329438755059
2819,2013-04-01,-0.3053816495511818
2820,2013-05-01,0.13353139262452274
2821,2013-06-01,0.06062462181643474
2822,2013-07-01,0.0
2823,2013-08-01,-0.125163142954006
2824,2013-09-01,-0.14310084364067333
2825,2013-10-01,-0.36772478012531734
2826,2013-11-01,0.10536051565782628
2827,2013-12-01,0.0
2828,2014-01-01,-0.10536051565782628
2829,2014-02-01,-0.11778303565638343
2830,2014-03-01,-0.287682072451781
2831,2014-04-01,0.287682072451781
2832,2014-05-01,-0.287682072451781
2833,2014-06-01,0.15415067982725827
2834,2014-07-01,-0.33647223662121284
2835,2014-08-01,0.0
2836,2014-09-01,-0.2231435513142097
2837,2014-10-01,0.2231435513142097
2838,2014-11-01,-0.2231435513142097
2839,2014-12-01,
2840,2015-01-01,
2841,2015-02-01,
2842,2015-03-01,
2843,2015-04-01,
2844,2015-05-01,inf
2845,2015-06-01,-1.0986122886681093
2846,2015-07-01,0.6931471805599452
2847,2015-08-01,-inf
2848,2015-09-01,
2849,2015-10-01,
2850,2015-11-01,inf
2851,2015-12-01,0.6931471805599452
2852,2016-01-01,0.40546510810816416
2853,2016-02-01,
2854,2016-03-01,
2855,2016-04-01,
2856,2016-05-01,
2857,2016-06-01,
2858,2016-07-01,0.6931471805599452
2859,2016-08-01,0.40546510810816416
2860,2016-09-01,0.2876820724517811
2861,2016-10-01,0.2231435513142097
2862,2016-11-01,0.18232155679395456
2863,2016-12-01,0.6931471805599453
2864,2017-01-01,0.3483066942682158
2865,2017-02-01,0.1625189294977749
2866,2017-03-01,-0.22314355131420965
2867,2017-04-01,0.22314355131420965
2868,2017-05-01,-0.22314355131420965
2869,2017-06-01,-0.06453852113757125
2870,2017-07-01,0.0
2871,2017-08-01,0.125163142954006
2872,2017-09-01,0.057158413839948685
2873,2017-10-01,-0.057158413839948685
2874,2012-07-01,0.3448404862917295
2875,2012-08-01,0.0800427076735365
2876,2012-09-01,0.0
2877,2012-10-01,-0.03922071315328124
2878,2012-11-01,-0.12783337150988483
2879,2012-12-01,0.0
2880,2013-01-01,-0.09531017980432499
2881,2013-02-01,-0.10536051565782623
2882,2013-03-01,-0.057158413839948685
2883,2013-04-01,-0.3483066942682158
2884,2013-05-01,0.1541506798272583
2885,2013-06-01,0.13353139262452274
2886,2013-07-01,0.0
2887,2013-08-01,-0.20763936477824457
2888,2013-09-01,-0.16705408466316612
2889,2013-10-01,-0.4519851237430574
2890,2013-11-01,0.13353139262452274
2891,2013-12-01,0.0
2892,2014-01-01,0.0
2893,2014-02-01,-0.13353139262452274
2894,2014-03-01,-0.33647223662121284
2895,2014-04-01,0.33647223662121284
2896,2014-05-01,-0.33647223662121284
2897,2014-06-01,0.0
2898,2014-07-01,-0.2231435513142097
2899,2014-08-01,0.0
2900,2014-09-01,-0.2876820724517811
2901,2014-10-01,0.2876820724517811
2902,2014-11-01,-0.2876820724517811
2903,2014-12-01,
2904,2015-01-01,
2905,2015-02-01,
2906,2015-03-01,
2907,2015-04-01,
2908,2015-05-01,inf
2909,2015-06-01,-0.40546510810816416
2910,2015-07-01,0.0
2911,2015-08-01,-0.6931471805599452
2912,2015-09-01,
2913,2015-10-01,
2914,2015-11-01,0.0
2915,2015-12-01,0.6931471805599452
2916,2016-01-01,0.40546510810816416
2917,2016-02-01,
2918,2016-03-01,
2919,2016-04-01,
2920,2016-05-01,
2921,2016-06-01,
2922,2016-07-01,0.6931471805599452
2923,2016-08-01,0.0
2924,2016-09-01,0.6931471805599453
2925,2016-10-01,0.2231435513142097
2926,2016-11-01,0.18232155679395456
2927,2016-12-01,0.6061358035703157
2928,2017-01-01,0.4924764850977941
2929,2017-02-01,0.10536051565782623
2930,2017-03-01,-0.2876820724517809
2931,2017-04-01,0.2363887780642303
2932,2017-05-01,-0.3053816495511818
2933,2017-06-01,-0.07410797215372183
2934,2017-07-01,0.0
2935,2017-08-01,0.14310084364067333
2936,2017-09-01,0.0
2937,2017-10-01,-0.06899287148695149
2938,2012-07-01,0.6929928829423944
2939,2012-08-01,0.17784819902654259
2940,2012-09-01,0.009562779033226443
2941,2012-10-01,-0.08042514012902657
2942,2012-11-01,-0.1228763584551622
2943,2012-12-01,0.027555811715404444
2944,2013-01-01,-0.06801256435849179
2945,2013-02-01,-0.18893962851671886
2946,2013-03-01,-0.3548976297166205
2947,2013-04-01,-0.21705886345093484
2948,2013-05-01,0.10194574257934796
2949,2013-06-01,-0.1308455776636499
2950,2013-07-01,-0.858181511597105
2951,2013-08-01,-0.2322642542047576
2952,2013-09-01,-0.08597284885650414
2953,2013-10-01,0.09401752135503472
2954,2013-11-01,-0.003241317602109106
2955,2013-12-01,-0.10668820302315085
2956,2014-01-01,-0.8221181728423528
2957,2014-02-01,0.011932919762593919
2958,2014-03-01,0.20005920196786242
2959,2014-04-01,-0.002099440634108385
2960,2014-05-01,
2961,2014-06-01,
2962,2014-07-01,0.6802085852876432
2963,2014-08-01,-0.6064355938788095
2964,2014-09-01,
2965,2014-10-01,
2966,2014-11-01,0.7714141221531643
2967,2014-12-01,
2968,2015-01-01,
2969,2015-02-01,
2970,2015-03-01,
2971,2015-04-01,
2972,2015-05-01,
2973,2015-06-01,
2974,2015-07-01,
2975,2015-08-01,
2976,2015-09-01,
2977,2015-10-01,
2978,2015-11-01,
2979,2015-12-01,
2980,2016-01-01,
2981,2016-02-01,0.010518324968455312
2982,2016-03-01,0.24731789477678606
2983,2016-04-01,-0.12306074216881172
2984,2016-05-01,-0.6881612321937762
2985,2016-06-01,0.30602631075520903
2986,2016-07-01,-0.41439019277932
2987,2016-08-01,0.5854047141744843
2988,2016-09-01,0.01359332365574184
2989,2016-10-01,0.06781724092636766
2990,2016-11-01,0.06401436039339592
2991,2016-12-01,0.5808309739665722
2992,2017-01-01,0.30032098908498006
2993,2017-02-01,0.25922526070406104
2994,2017-03-01,0.03699320608105183
2995,2017-04-01,0.13305307118283616
2996,2017-05-01,-0.04115719553451158
2997,2017-06-01,0.04270754520912945
2998,2017-07-01,0.10163452808384577
2999,2017-08-01,0.10614311630565454
3000,2017-09-01,0.09008027973135935
3001,2017-10-01,-0.08493755097156463
3002,2012-07-01,-0.10684858921412044
3003,2012-08-01,0.06930708045024536
3004,2012-09-01,0.053945575502898135
3005,2012-10-01,0.04740732020258687
3006,2012-11-01,0.10772283282431827
3007,2012-12-01,-0.13649138878397693
3008,2013-01-01,0.23167327708752472
3009,2013-02-01,0.1274434804887432
3010,2013-03-01,-0.04871245419755543
3011,2013-04-01,0.016194037548364015
3012,2013-05-01,-0.1771573198737193
3013,2013-06-01,-0.028025129643389546
3014,2013-07-01,0.12366403603872156
3015,2013-08-01,-0.09128008858591463
3016,2013-09-01,0.012179075309560083
3017,2013-10-01,-0.2686230184002778
3018,2013-11-01,-0.17610308797853325
3019,2013-12-01,0.0662608382960479
3020,2014-01-01,-0.16999747227239603
3021,2014-02-01,-0.12508028657634007
3022,2014-03-01,0.1737489733280031
3023,2014-04-01,0.1213013336881652
3024,2014-05-01,0.13506974089264911
3025,2014-06-01,0.08607868235442262
3026,2014-07-01,0.12214271283491596
3027,2014-08-01,0.05616566873901774
3028,2014-09-01,-0.052880296227970414
3029,2014-10-01,0.09168323588863858
3030,2014-11-01,0.03174191418273464
3031,2014-12-01,-0.13819871709278764
3032,2015-01-01,-0.15608811271741008
3033,2015-02-01,-0.21791807712468514
3034,2015-03-01,-0.14640960968435546
3035,2015-04-01,-0.5232932344615793
3036,2015-05-01,-0.618674981410537
3037,2015-06-01,0.04800881107961055
3038,2015-07-01,
3039,2015-08-01,
3040,2015-09-01,
3041,2015-10-01,
3042,2015-11-01,
3043,2015-12-01,
3044,2016-01-01,
3045,2016-02-01,
3046,2016-03-01,
3047,2016-04-01,
3048,2016-05-01,
3049,2016-06-01,
3050,2016-07-01,
3051,2016-08-01,0.2255931113313583
3052,2016-09-01,-0.4348153091060346
3053,2016-10-01,0.3579857988062821
3054,2016-11-01,0.015414088682313531
3055,2016-12-01,0.3115240438376274
3056,2017-01-01,-0.15439997325030513
3057,2017-02-01,0.5040381122906323
3058,2017-03-01,0.37646646181128934
3059,2017-04-01,0.038569164809020784
3060,2017-05-01,0.016473902845894395
3061,2017-06-01,0.05989756406810931
3062,2017-07-01,-0.4223198276351957
3063,2017-08-01,-0.24601967691242968
3064,2017-09-01,0.5903516259887154
3065,2017-10-01,0.3484781466451579
3066,,
